bat_SO,bat_GIDP,bat_3B,bat_FO,bat_2B,bat_HR,bat_AB,bat_1B,bat_CS,bat_TB,Year,bat_G,bat_SH,bat_SB,Team Name_x,bat_PA,bat_GO,bat_IBB,bat_R,bat_BB,bat_RBI,bat_H,Team ID,bat_HBP,bat_SF,ID,bat_AVG,bat_OBP,bat_SLG,bat_OPS,bat_ISO,bat_BB_percent,bat_K_percent,pit_GR,pit_BF,pit_SO,pit_W,pit_BS,pit_FO,pit_HR,pit_BK,pit_L,pit_G,pit_NP,Team Name_y,pit_GO,pit_SV,pit_GS,pit_NBB,pit_IP,pit_IBB,pit_BB,pit_R,pit_CG,pit_ER,pit_H,pit_HLD,pit_HBP,pit_SHO,pit_WP,fld_G,fld_TC,fld_PO,fld_A,fld_E,fld_DP,fld_TP,fld_PB,fld_CS,fld_SB,fld_POS_main,Handedness,Birthday,Country,Team,Team Nickname,Win,Lose,Tie,Name_clean
23.0,3.0,3.0,62.0,6.0,3.0,197.0,39.0,1.0,72.0,2011,75.0,10.0,7.0,統一7-ELEVEn,233.0,64.0,0.0,29.0,22.0,17.0,51.0,ADD,1.0,3.0,2610,0.25888324873096447,0.33183856502242154,0.36548223350253806,0.6973207985249597,0.10659898477157359,0.0944206008583691,0.09871244635193133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,388.0,347.0,37.0,4.0,5.0,0.0,5.0,15.0,20.0,C,右投右打,1981/02/07,中華民國,統一7-ELEVEn獅,統一,65.0,52.0,3.0,高志綱
34.0,12.0,3.0,87.0,15.0,2.0,339.0,89.0,4.0,136.0,2012,104.0,17.0,5.0,統一7-ELEVEn,391.0,114.0,0.0,37.0,25.0,37.0,109.0,ADD,5.0,5.0,2610,0.3215339233038348,0.3716577540106952,0.40117994100294985,0.7728376950136451,0.07964601769911506,0.0639386189258312,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,676.0,606.0,64.0,6.0,8.0,0.0,3.0,26.0,31.0,C,右投右打,1981/02/07,中華民國,統一7-ELEVEn獅,統一,71.0,48.0,1.0,高志綱
38.0,8.0,0.0,77.0,15.0,1.0,284.0,72.0,2.0,106.0,2013,90.0,2.0,5.0,統一7-ELEVEn,316.0,84.0,0.0,47.0,22.0,30.0,88.0,ADD,5.0,3.0,2610,0.30985915492957744,0.3662420382165605,0.3732394366197183,0.7394814748362788,0.06338028169014087,0.06962025316455696,0.12025316455696203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,480.0,432.0,45.0,3.0,8.0,0.0,8.0,19.0,43.0,C,右投右打,1981/02/07,中華民國,統一7-ELEVEn獅,統一,62.0,55.0,3.0,高志綱
30.0,8.0,1.0,74.0,14.0,0.0,260.0,53.0,0.0,84.0,2014,86.0,3.0,4.0,統一7-ELEVEn,294.0,90.0,1.0,31.0,23.0,26.0,68.0,ADD,6.0,2.0,2610,0.26153846153846155,0.3333333333333333,0.3230769230769231,0.6564102564102564,0.06153846153846154,0.0782312925170068,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,484.0,421.0,57.0,6.0,6.0,0.0,6.0,24.0,67.0,C,右投右打,1981/02/07,中華民國,統一7-ELEVEn獅,統一,58.0,55.0,7.0,高志綱
37.0,4.0,1.0,64.0,9.0,1.0,217.0,45.0,4.0,70.0,2015,75.0,2.0,3.0,統一7-ELEVEn,238.0,61.0,0.0,30.0,17.0,21.0,56.0,ADD,1.0,1.0,2610,0.25806451612903225,0.3135593220338983,0.3225806451612903,0.6361399671951886,0.06451612903225806,0.07142857142857142,0.15546218487394958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,442.0,381.0,55.0,6.0,1.0,0.0,2.0,23.0,48.0,C,右投右打,1981/02/07,中華民國,統一7-ELEVEn獅,統一,49.0,69.0,2.0,高志綱
30.0,4.0,1.0,57.0,6.0,0.0,216.0,50.0,5.0,65.0,2016,76.0,6.0,1.0,統一7-ELEVEn,250.0,75.0,0.0,29.0,21.0,28.0,57.0,ADD,4.0,3.0,2610,0.2638888888888889,0.3360655737704918,0.30092592592592593,0.6369914996964177,0.037037037037037035,0.084,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,483.0,450.0,30.0,3.0,2.0,0.0,6.0,16.0,63.0,C,右投右打,1981/02/07,中華民國,統一7-ELEVEn獅,統一,55.0,65.0,0.0,高志綱
22.0,8.0,0.0,58.0,7.0,0.0,192.0,39.0,3.0,53.0,2017,73.0,4.0,3.0,統一7-ELEVEn,213.0,66.0,0.0,13.0,14.0,17.0,46.0,ADD,3.0,0.0,2610,0.23958333333333334,0.3014354066985646,0.2760416666666667,0.5774770733652312,0.03645833333333334,0.06572769953051644,0.10328638497652583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,457.0,413.0,37.0,7.0,4.0,0.0,4.0,14.0,36.0,C,右投右打,1981/02/07,中華民國,統一7-ELEVEn獅,統一,57.0,61.0,2.0,高志綱
11.0,4.0,0.0,27.0,4.0,0.0,103.0,26.0,0.0,34.0,2018,56.0,0.0,2.0,統一7-ELEVEn,116.0,37.0,0.0,15.0,9.0,13.0,30.0,ADD,2.0,2.0,2610,0.2912621359223301,0.35344827586206895,0.3300970873786408,0.6835453632407098,0.03883495145631072,0.07758620689655173,0.09482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,213.0,197.0,16.0,0.0,5.0,0.0,2.0,7.0,28.0,C,右投右打,1981/02/07,中華民國,統一7-ELEVEn獅,統一,64.0,55.0,1.0,高志綱
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADD,0.0,0.0,2611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0,85.0,6.0,0.0,111.0,5.0,1.0,11.0,20.0,1838.0,統一7-ELEVEn,152.0,0.0,20.0,0.0,123.2,0.0,21.0,66.0,0.0,50.0,140.0,0.0,6.0,0.0,7.0,20.0,30.0,9.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,P,右投右打,1965/02/09,美國,統一獅,統一,48.0,49.0,3.0,林登
30.0,5.0,0.0,34.0,8.0,15.0,146.0,24.0,2.0,100.0,2005,44.0,0.0,2.0,統一7-ELEVEn,186.0,37.0,5.0,27.0,34.0,38.0,47.0,ADD,4.0,2.0,2612,0.3219178082191781,0.45698924731182794,0.684931506849315,1.141920754161143,0.36301369863013694,0.1827956989247312,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RF,右投右打,1971/05/06,多明尼加,統一獅,統一,48.0,49.0,3.0,蓋達
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADD,0.0,0.0,2613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,19.0,2.0,0.0,29.0,2.0,0.0,2.0,6.0,408.0,統一7-ELEVEn,30.0,0.0,6.0,0.0,27.2,0.0,13.0,13.0,0.0,12.0,26.0,0.0,2.0,0.0,1.0,6.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,P,右投右打,1968/09/11,日本,統一獅,統一,48.0,49.0,3.0,成本年秀
15.0,6.0,1.0,22.0,4.0,0.0,118.0,24.0,0.0,35.0,2005,53.0,5.0,0.0,統一7-ELEVEn,130.0,53.0,0.0,10.0,5.0,8.0,29.0,ADD,1.0,1.0,2614,0.2457627118644068,0.28,0.2966101694915254,0.5766101694915254,0.05084745762711862,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,99.0,22.0,73.0,4.0,7.0,0.0,0.0,0.0,0.0,3B,右投左打,1980/08/01,中華民國,統一獅,統一,48.0,49.0,3.0,施金典
17.0,4.0,1.0,36.0,1.0,2.0,139.0,31.0,0.0,44.0,2006,43.0,5.0,0.0,統一7-ELEVEn,153.0,53.0,1.0,18.0,7.0,15.0,35.0,ADD,0.0,2.0,2614,0.2517985611510791,0.28378378378378377,0.31654676258992803,0.6003305463737119,0.0647482014388489,0.0457516339869281,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,92.0,18.0,71.0,3.0,2.0,0.0,0.0,0.0,0.0,3B,右投左打,1980/08/01,中華民國,統一獅,統一,48.0,45.0,7.0,施金典
9.0,2.0,0.0,9.0,2.0,0.0,45.0,14.0,0.0,18.0,2007,32.0,0.0,0.0,統一7-ELEVEn,47.0,11.0,0.0,7.0,2.0,4.0,16.0,ADD,0.0,0.0,2614,0.35555555555555557,0.3829787234042553,0.4,0.7829787234042553,0.04444444444444445,0.0425531914893617,0.19148936170212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,16.0,6.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,1B,右投左打,1980/08/01,中華民國,統一獅,統一,58.0,41.0,1.0,施金典
15.0,7.0,1.0,25.0,3.0,0.0,113.0,18.0,0.0,27.0,2008,60.0,1.0,0.0,統一7-ELEVEn,124.0,53.0,1.0,7.0,8.0,11.0,22.0,ADD,0.0,2.0,2614,0.19469026548672566,0.24390243902439024,0.23893805309734514,0.4828404921217354,0.04424778761061948,0.06451612903225806,0.12096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,117.0,46.0,68.0,3.0,14.0,0.0,0.0,0.0,0.0,1B,右投左打,1980/08/01,中華民國,統一7-ELEVEn獅,統一,67.0,33.0,0.0,施金典
18.0,5.0,0.0,47.0,5.0,0.0,134.0,28.0,0.0,38.0,2009,66.0,1.0,0.0,統一7-ELEVEn,149.0,38.0,1.0,13.0,12.0,11.0,33.0,ADD,0.0,2.0,2614,0.2462686567164179,0.30405405405405406,0.2835820895522388,0.5876361436062929,0.03731343283582089,0.08053691275167785,0.12080536912751678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,99.0,29.0,58.0,12.0,11.0,0.0,0.0,0.0,0.0,1B,右投左打,1980/08/01,中華民國,統一7-ELEVEn獅,統一,63.0,54.0,3.0,施金典
10.0,3.0,0.0,18.0,1.0,0.0,64.0,13.0,0.0,15.0,2010,32.0,2.0,1.0,統一7-ELEVEn,70.0,22.0,0.0,1.0,3.0,2.0,14.0,ADD,1.0,0.0,2614,0.21875,0.2647058823529412,0.234375,0.4990808823529412,0.015625,0.04285714285714286,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,79.0,30.0,45.0,4.0,10.0,0.0,0.0,0.0,0.0,1B,右投左打,1980/08/01,中華民國,統一7-ELEVEn獅,統一,54.0,63.0,3.0,施金典
10.0,4.0,0.0,15.0,2.0,0.0,68.0,15.0,0.0,19.0,2011,42.0,2.0,0.0,興農,73.0,26.0,0.0,7.0,3.0,3.0,17.0,AEG,0.0,0.0,2614,0.25,0.28169014084507044,0.27941176470588236,0.5611019055509527,0.02941176470588236,0.0410958904109589,0.136986301369863,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,興農,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,81.0,24.0,47.0,10.0,9.0,0.0,0.0,0.0,0.0,1B,右投左打,1980/08/01,中華民國,興農牛,興農,45.0,72.0,3.0,施金典
18.0,3.0,2.0,29.0,1.0,0.0,105.0,19.0,3.0,27.0,2005,56.0,12.0,0.0,統一7-ELEVEn,130.0,37.0,0.0,13.0,8.0,7.0,22.0,ADD,4.0,1.0,2615,0.20952380952380953,0.288135593220339,0.2571428571428571,0.5452784503631961,0.04761904761904759,0.06153846153846154,0.13846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,138.0,41.0,80.0,17.0,16.0,0.0,0.0,0.0,0.0,2B,右投右打,1980/09/21,中華民國,統一獅,統一,48.0,49.0,3.0,張家源
13.0,0.0,0.0,20.0,2.0,0.0,69.0,12.0,0.0,16.0,2006,43.0,7.0,0.0,統一7-ELEVEn,81.0,22.0,0.0,7.0,4.0,5.0,14.0,ADD,1.0,0.0,2615,0.2028985507246377,0.25675675675675674,0.2318840579710145,0.4886408147277712,0.0289855072463768,0.04938271604938271,0.16049382716049382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,85.0,24.0,58.0,3.0,7.0,0.0,0.0,0.0,0.0,2B,右投右打,1980/09/21,中華民國,統一獅,統一,48.0,45.0,7.0,張家源
3.0,0.0,0.0,3.0,0.0,0.0,8.0,1.0,0.0,1.0,2007,24.0,0.0,0.0,統一7-ELEVEn,9.0,1.0,0.0,6.0,1.0,0.0,1.0,ADD,0.0,0.0,2615,0.125,0.2222222222222222,0.125,0.3472222222222222,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,16.0,5.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,2B,右投右打,1980/09/21,中華民國,統一獅,統一,58.0,41.0,1.0,張家源
26.0,2.0,1.0,52.0,7.0,1.0,169.0,35.0,1.0,56.0,2008,62.0,2.0,1.0,中信,195.0,48.0,0.0,26.0,19.0,9.0,44.0,AHH,4.0,1.0,2615,0.2603550295857988,0.3471502590673575,0.33136094674556216,0.6785112058129197,0.07100591715976334,0.09743589743589744,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,266.0,86.0,170.0,10.0,29.0,0.0,0.0,0.0,0.0,2B,右投右打,1980/09/21,中華民國,中信鯨,中信,39.0,61.0,0.0,張家源
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2005,2.0,0.0,0.0,統一7-ELEVEn,1.0,1.0,0.0,0.0,0.0,0.0,0.0,ADD,0.0,0.0,2616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,C,右投右打,1981/03/08,中華民國,統一獅,統一,48.0,49.0,3.0,陳俊輝
2.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,2006,10.0,0.0,0.0,統一7-ELEVEn,9.0,6.0,0.0,0.0,0.0,0.0,1.0,ADD,0.0,0.0,2616,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,15.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,C,右投右打,1981/03/08,中華民國,統一獅,統一,48.0,45.0,7.0,陳俊輝
6.0,0.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,5.0,2007,13.0,0.0,0.0,統一7-ELEVEn,12.0,2.0,0.0,1.0,0.0,3.0,2.0,ADD,0.0,0.0,2616,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.5833333333333334,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,C,右投右打,1981/03/08,中華民國,統一獅,統一,58.0,41.0,1.0,陳俊輝
7.0,2.0,0.0,9.0,1.0,1.0,29.0,4.0,0.0,10.0,2008,13.0,0.0,0.0,統一7-ELEVEn,30.0,7.0,0.0,5.0,0.0,3.0,6.0,ADD,1.0,0.0,2616,0.20689655172413793,0.23333333333333334,0.3448275862068966,0.57816091954023,0.13793103448275865,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,60.0,53.0,6.0,1.0,0.0,0.0,0.0,2.0,3.0,C,右投右打,1981/03/08,中華民國,統一7-ELEVEn獅,統一,67.0,33.0,0.0,陳俊輝
14.0,2.0,0.0,27.0,6.0,0.0,87.0,18.0,1.0,30.0,2009,51.0,1.0,0.0,統一7-ELEVEn,97.0,22.0,0.0,12.0,4.0,6.0,24.0,ADD,5.0,0.0,2616,0.27586206896551724,0.34375,0.3448275862068966,0.6885775862068966,0.06896551724137934,0.041237113402061855,0.14432989690721648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,182.0,166.0,15.0,1.0,1.0,0.0,2.0,5.0,14.0,C,右投右打,1981/03/08,中華民國,統一7-ELEVEn獅,統一,63.0,54.0,3.0,陳俊輝
13.0,4.0,0.0,17.0,1.0,0.0,52.0,7.0,0.0,9.0,2010,27.0,3.0,0.0,統一7-ELEVEn,61.0,14.0,0.0,4.0,2.0,1.0,8.0,ADD,4.0,0.0,2616,0.15384615384615385,0.2413793103448276,0.17307692307692307,0.41445623342175064,0.019230769230769218,0.03278688524590164,0.21311475409836064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,114.0,98.0,14.0,2.0,4.0,0.0,0.0,10.0,12.0,C,右投右打,1981/03/08,中華民國,統一7-ELEVEn獅,統一,54.0,63.0,3.0,陳俊輝
17.0,3.0,0.0,27.0,3.0,0.0,99.0,18.0,0.0,24.0,2011,43.0,6.0,0.0,統一7-ELEVEn,114.0,35.0,0.0,8.0,3.0,14.0,21.0,ADD,5.0,1.0,2616,0.21212121212121213,0.26851851851851855,0.24242424242424243,0.510942760942761,0.030303030303030304,0.02631578947368421,0.14912280701754385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,191.0,168.0,21.0,2.0,0.0,0.0,2.0,10.0,12.0,C,右投右打,1981/03/08,中華民國,統一7-ELEVEn獅,統一,65.0,52.0,3.0,陳俊輝
4.0,2.0,0.0,3.0,1.0,0.0,16.0,2.0,0.0,4.0,2012,9.0,0.0,0.0,統一7-ELEVEn,16.0,6.0,0.0,0.0,0.0,0.0,3.0,ADD,0.0,0.0,2616,0.1875,0.1875,0.25,0.4375,0.0625,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,19.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,C,右投右打,1981/03/08,中華民國,統一7-ELEVEn獅,統一,71.0,48.0,1.0,陳俊輝
27.0,3.0,0.0,40.0,6.0,4.0,129.0,26.0,0.0,54.0,2013,51.0,0.0,1.0,統一7-ELEVEn,138.0,27.0,0.0,20.0,3.0,17.0,36.0,ADD,5.0,1.0,2616,0.27906976744186046,0.3188405797101449,0.4186046511627907,0.7374452308729356,0.13953488372093026,0.021739130434782608,0.1956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,223.0,192.0,28.0,3.0,3.0,0.0,4.0,16.0,35.0,C,右投右打,1981/03/08,中華民國,統一7-ELEVEn獅,統一,62.0,55.0,3.0,陳俊輝
7.0,2.0,0.0,6.0,2.0,0.0,28.0,3.0,0.0,7.0,2014,14.0,0.0,0.0,統一7-ELEVEn,32.0,10.0,0.0,3.0,0.0,4.0,5.0,ADD,4.0,0.0,2616,0.17857142857142858,0.28125,0.25,0.53125,0.07142857142857142,0.0,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,42.0,33.0,9.0,0.0,0.0,0.0,0.0,3.0,8.0,C,右投右打,1981/03/08,中華民國,統一7-ELEVEn獅,統一,58.0,55.0,7.0,陳俊輝
14.0,3.0,0.0,32.0,2.0,1.0,95.0,27.0,0.0,35.0,2015,36.0,3.0,0.0,統一7-ELEVEn,104.0,20.0,0.0,18.0,2.0,22.0,30.0,ADD,3.0,1.0,2616,0.3157894736842105,0.3465346534653465,0.3684210526315789,0.7149557060969254,0.05263157894736842,0.019230769230769232,0.1346153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,158.0,139.0,19.0,0.0,3.0,0.0,5.0,3.0,23.0,C,右投右打,1981/03/08,中華民國,統一7-ELEVEn獅,統一,49.0,69.0,2.0,陳俊輝
18.0,5.0,0.0,24.0,4.0,0.0,113.0,33.0,1.0,41.0,2005,44.0,1.0,0.0,統一7-ELEVEn,122.0,35.0,0.0,12.0,6.0,16.0,37.0,ADD,1.0,1.0,2617,0.3274336283185841,0.36363636363636365,0.36283185840707965,0.7264682220434433,0.035398230088495575,0.04918032786885246,0.14754098360655737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,96.0,53.0,40.0,6.0,8.0,0.0,0.0,0.0,0.0,1B,右投右打,1981/05/15,中華民國,統一獅,統一,48.0,49.0,3.0,陳家偉
51.0,5.0,1.0,84.0,16.0,0.0,295.0,54.0,0.0,89.0,2006,90.0,9.0,1.0,統一7-ELEVEn,327.0,91.0,0.0,20.0,19.0,24.0,71.0,ADD,2.0,2.0,2617,0.24067796610169492,0.2893081761006289,0.3016949152542373,0.5910030913548663,0.06101694915254238,0.0581039755351682,0.1559633027522936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,367.0,265.0,92.0,10.0,31.0,0.0,0.0,0.0,0.0,1B,右投右打,1981/05/15,中華民國,統一獅,統一,48.0,45.0,7.0,陳家偉
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADD,0.0,0.0,2618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,75.0,6.0,0.0,0.0,26.0,0.0,1.0,0.0,23.0,290.0,統一7-ELEVEn,19.0,0.0,0.0,0.0,17.1,0.0,10.0,7.0,0.0,5.0,12.0,3.0,0.0,0.0,1.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P,左投左打,1979/12/30,中華民國,統一獅,統一,48.0,49.0,3.0,顏淳浩
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADD,0.0,0.0,2618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,155.0,21.0,0.0,0.0,44.0,2.0,0.0,0.0,39.0,582.0,統一7-ELEVEn,38.0,1.0,0.0,0.0,34.2,0.0,12.0,19.0,0.0,18.0,37.0,1.0,3.0,0.0,0.0,39.0,5.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,P,左投左打,1979/12/30,中華民國,統一獅,統一,58.0,41.0,1.0,顏淳浩
